areaCode,areaName,areaType,date,newCasesByPublishDate,newCasesBySpecimenDate
K02000001,United Kingdom,overview,2021-03-16,5294.0,5674.0
K02000001,United Kingdom,overview,2021-03-15,5089.0,6506.0
K02000001,United Kingdom,overview,2021-03-14,4618.0,4297.0
K02000001,United Kingdom,overview,2021-03-13,5534.0,4241.0
K02000001,United Kingdom,overview,2021-03-12,6609.0,5582.0
K02000001,United Kingdom,overview,2021-03-11,6753.0,5768.0
K02000001,United Kingdom,overview,2021-03-10,5926.0,6030.0
K02000001,United Kingdom,overview,2021-03-09,5766.0,6220.0
K02000001,United Kingdom,overview,2021-03-08,4712.0,6642.0
K02000001,United Kingdom,overview,2021-03-07,5177.0,4272.0
K02000001,United Kingdom,overview,2021-03-06,6040.0,4491.0
K02000001,United Kingdom,overview,2021-03-05,5947.0,5300.0
K02000001,United Kingdom,overview,2021-03-04,6573.0,5717.0
K02000001,United Kingdom,overview,2021-03-03,6385.0,5965.0
K02000001,United Kingdom,overview,2021-03-02,6391.0,6652.0
K02000001,United Kingdom,overview,2021-03-01,5455.0,6879.0
K02000001,United Kingdom,overview,2021-02-28,6035.0,4709.0
K02000001,United Kingdom,overview,2021-02-27,7434.0,4815.0
K02000001,United Kingdom,overview,2021-02-26,8523.0,6568.0
K02000001,United Kingdom,overview,2021-02-25,9985.0,7716.0
K02000001,United Kingdom,overview,2021-02-24,9938.0,8534.0
K02000001,United Kingdom,overview,2021-02-23,8489.0,9382.0
K02000001,United Kingdom,overview,2021-02-22,10641.0,11238.0
K02000001,United Kingdom,overview,2021-02-21,9834.0,7870.0
K02000001,United Kingdom,overview,2021-02-20,10406.0,8049.0
K02000001,United Kingdom,overview,2021-02-19,12027.0,10380.0
K02000001,United Kingdom,overview,2021-02-18,12057.0,11403.0
K02000001,United Kingdom,overview,2021-02-17,12718.0,11563.0
K02000001,United Kingdom,overview,2021-02-16,10625.0,12477.0
K02000001,United Kingdom,overview,2021-02-15,9765.0,14259.0
K02000001,United Kingdom,overview,2021-02-14,10972.0,8751.0
K02000001,United Kingdom,overview,2021-02-13,13308.0,8752.0
K02000001,United Kingdom,overview,2021-02-12,15144.0,12150.0
K02000001,United Kingdom,overview,2021-02-11,13494.0,12741.0
K02000001,United Kingdom,overview,2021-02-10,13013.0,13480.0
K02000001,United Kingdom,overview,2021-02-09,12364.0,13793.0
K02000001,United Kingdom,overview,2021-02-08,14104.0,15695.0
K02000001,United Kingdom,overview,2021-02-07,15845.0,11358.0
K02000001,United Kingdom,overview,2021-02-06,18262.0,11967.0
K02000001,United Kingdom,overview,2021-02-05,19114.0,15842.0
K02000001,United Kingdom,overview,2021-02-04,20634.0,17953.0
K02000001,United Kingdom,overview,2021-02-03,19202.0,19394.0
K02000001,United Kingdom,overview,2021-02-02,16840.0,19750.0
K02000001,United Kingdom,overview,2021-02-01,18607.0,22336.0
K02000001,United Kingdom,overview,2021-01-31,21088.0,15372.0
K02000001,United Kingdom,overview,2021-01-30,23275.0,16667.0
K02000001,United Kingdom,overview,2021-01-29,29079.0,21770.0
K02000001,United Kingdom,overview,2021-01-28,28680.0,24136.0
K02000001,United Kingdom,overview,2021-01-27,25308.0,25670.0
K02000001,United Kingdom,overview,2021-01-26,20089.0,26965.0
K02000001,United Kingdom,overview,2021-01-25,22195.0,29901.0
K02000001,United Kingdom,overview,2021-01-24,30004.0,17159.0
K02000001,United Kingdom,overview,2021-01-23,33552.0,21823.0
K02000001,United Kingdom,overview,2021-01-22,40261.0,29525.0
K02000001,United Kingdom,overview,2021-01-21,37892.0,31664.0
K02000001,United Kingdom,overview,2021-01-20,38905.0,35091.0
K02000001,United Kingdom,overview,2021-01-19,33355.0,39467.0
K02000001,United Kingdom,overview,2021-01-18,37535.0,44764.0
K02000001,United Kingdom,overview,2021-01-17,38598.0,28845.0
K02000001,United Kingdom,overview,2021-01-16,41346.0,30526.0
K02000001,United Kingdom,overview,2021-01-15,55761.0,40397.0
K02000001,United Kingdom,overview,2021-01-14,48682.0,42367.0
K02000001,United Kingdom,overview,2021-01-13,47525.0,45382.0
K02000001,United Kingdom,overview,2021-01-12,45533.0,49378.0
K02000001,United Kingdom,overview,2021-01-11,46169.0,57105.0
K02000001,United Kingdom,overview,2021-01-10,54940.0,36341.0
K02000001,United Kingdom,overview,2021-01-09,59937.0,39081.0
K02000001,United Kingdom,overview,2021-01-08,68053.0,47009.0
K02000001,United Kingdom,overview,2021-01-07,52618.0,51931.0
K02000001,United Kingdom,overview,2021-01-06,62322.0,57384.0
K02000001,United Kingdom,overview,2021-01-05,60916.0,65092.0
K02000001,United Kingdom,overview,2021-01-04,58784.0,76150.0
K02000001,United Kingdom,overview,2021-01-03,54990.0,55173.0
K02000001,United Kingdom,overview,2021-01-02,57725.0,60389.0
K02000001,United Kingdom,overview,2021-01-01,53285.0,31846.0
K02000001,United Kingdom,overview,2020-12-31,55892.0,52794.0
K02000001,United Kingdom,overview,2020-12-30,50023.0,70791.0
K02000001,United Kingdom,overview,2020-12-29,53135.0,81526.0
K02000001,United Kingdom,overview,2020-12-28,41385.0,45606.0
K02000001,United Kingdom,overview,2020-12-27,30501.0,47730.0
K02000001,United Kingdom,overview,2020-12-26,35691.0,40369.0
K02000001,United Kingdom,overview,2020-12-25,32725.0,14178.0
K02000001,United Kingdom,overview,2020-12-24,39877.0,31818.0
K02000001,United Kingdom,overview,2020-12-23,39237.0,42192.0
K02000001,United Kingdom,overview,2020-12-22,36804.0,45658.0
K02000001,United Kingdom,overview,2020-12-21,33364.0,47379.0
K02000001,United Kingdom,overview,2020-12-20,35928.0,32462.0
K02000001,United Kingdom,overview,2020-12-19,27052.0,25149.0
K02000001,United Kingdom,overview,2020-12-18,28507.0,35833.0
K02000001,United Kingdom,overview,2020-12-17,35383.0,33884.0
K02000001,United Kingdom,overview,2020-12-16,25161.0,34928.0
K02000001,United Kingdom,overview,2020-12-15,18450.0,33847.0
K02000001,United Kingdom,overview,2020-12-14,20263.0,34724.0
K02000001,United Kingdom,overview,2020-12-13,18447.0,21982.0
K02000001,United Kingdom,overview,2020-12-12,21502.0,19366.0
K02000001,United Kingdom,overview,2020-12-11,21672.0,24090.0
K02000001,United Kingdom,overview,2020-12-10,20964.0,22612.0
K02000001,United Kingdom,overview,2020-12-09,16578.0,21615.0
K02000001,United Kingdom,overview,2020-12-08,12282.0,20784.0
K02000001,United Kingdom,overview,2020-12-07,14718.0,21330.0
K02000001,United Kingdom,overview,2020-12-06,17272.0,13578.0
K02000001,United Kingdom,overview,2020-12-05,15539.0,12740.0
K02000001,United Kingdom,overview,2020-12-04,16298.0,15660.0
K02000001,United Kingdom,overview,2020-12-03,14879.0,15644.0
K02000001,United Kingdom,overview,2020-12-02,16170.0,16475.0
K02000001,United Kingdom,overview,2020-12-01,13430.0,16456.0
K02000001,United Kingdom,overview,2020-11-30,12330.0,18013.0
K02000001,United Kingdom,overview,2020-11-29,12155.0,10688.0
K02000001,United Kingdom,overview,2020-11-28,15871.0,10969.0
K02000001,United Kingdom,overview,2020-11-27,16022.0,14378.0
K02000001,United Kingdom,overview,2020-11-26,17555.0,14582.0
K02000001,United Kingdom,overview,2020-11-25,18213.0,16618.0
K02000001,United Kingdom,overview,2020-11-24,11299.0,16453.0
K02000001,United Kingdom,overview,2020-11-23,15450.0,18777.0
K02000001,United Kingdom,overview,2020-11-22,18662.0,11740.0
K02000001,United Kingdom,overview,2020-11-21,19875.0,12359.0
K02000001,United Kingdom,overview,2020-11-20,20252.0,16856.0
K02000001,United Kingdom,overview,2020-11-19,22915.0,17759.0
K02000001,United Kingdom,overview,2020-11-18,19609.0,20764.0
K02000001,United Kingdom,overview,2020-11-17,20051.0,23167.0
K02000001,United Kingdom,overview,2020-11-16,21363.0,26577.0
K02000001,United Kingdom,overview,2020-11-15,24962.0,16038.0
K02000001,United Kingdom,overview,2020-11-14,26860.0,18010.0
K02000001,United Kingdom,overview,2020-11-13,27301.0,24041.0
K02000001,United Kingdom,overview,2020-11-12,33470.0,24469.0
K02000001,United Kingdom,overview,2020-11-11,22950.0,27360.0
K02000001,United Kingdom,overview,2020-11-10,20412.0,27414.0
K02000001,United Kingdom,overview,2020-11-09,21350.0,31046.0
K02000001,United Kingdom,overview,2020-11-08,20572.0,19962.0
K02000001,United Kingdom,overview,2020-11-07,24957.0,18530.0
K02000001,United Kingdom,overview,2020-11-06,23287.0,23332.0
K02000001,United Kingdom,overview,2020-11-05,24141.0,23751.0
K02000001,United Kingdom,overview,2020-11-04,25177.0,23678.0
K02000001,United Kingdom,overview,2020-11-03,20018.0,25591.0
K02000001,United Kingdom,overview,2020-11-02,18950.0,31508.0
K02000001,United Kingdom,overview,2020-11-01,23254.0,15757.0
K02000001,United Kingdom,overview,2020-10-31,21915.0,16480.0
K02000001,United Kingdom,overview,2020-10-30,24405.0,22685.0
K02000001,United Kingdom,overview,2020-10-29,23065.0,23356.0
K02000001,United Kingdom,overview,2020-10-28,24701.0,23609.0
K02000001,United Kingdom,overview,2020-10-27,22885.0,24101.0
K02000001,United Kingdom,overview,2020-10-26,20890.0,26547.0
K02000001,United Kingdom,overview,2020-10-25,19790.0,15725.0
K02000001,United Kingdom,overview,2020-10-24,23012.0,16240.0
K02000001,United Kingdom,overview,2020-10-23,20530.0,21476.0
K02000001,United Kingdom,overview,2020-10-22,21242.0,23246.0
K02000001,United Kingdom,overview,2020-10-21,26688.0,25451.0
K02000001,United Kingdom,overview,2020-10-20,21331.0,25325.0
K02000001,United Kingdom,overview,2020-10-19,18804.0,25609.0
K02000001,United Kingdom,overview,2020-10-18,16982.0,14191.0
K02000001,United Kingdom,overview,2020-10-17,16171.0,14765.0
K02000001,United Kingdom,overview,2020-10-16,15650.0,17724.0
K02000001,United Kingdom,overview,2020-10-15,18980.0,18439.0
K02000001,United Kingdom,overview,2020-10-14,19724.0,19707.0
K02000001,United Kingdom,overview,2020-10-13,17234.0,18902.0
K02000001,United Kingdom,overview,2020-10-12,13972.0,19444.0
K02000001,United Kingdom,overview,2020-10-11,12872.0,12070.0
K02000001,United Kingdom,overview,2020-10-10,15166.0,12517.0
K02000001,United Kingdom,overview,2020-10-09,13864.0,15725.0
K02000001,United Kingdom,overview,2020-10-08,17540.0,18245.0
K02000001,United Kingdom,overview,2020-10-07,14162.0,18328.0
K02000001,United Kingdom,overview,2020-10-06,14542.0,17060.0
K02000001,United Kingdom,overview,2020-10-05,12594.0,16548.0
K02000001,United Kingdom,overview,2020-10-04,22961.0,11805.0
K02000001,United Kingdom,overview,2020-10-03,12872.0,11543.0
K02000001,United Kingdom,overview,2020-10-02,6968.0,13693.0
K02000001,United Kingdom,overview,2020-10-01,6914.0,13188.0
K02000001,United Kingdom,overview,2020-09-30,7108.0,12559.0
K02000001,United Kingdom,overview,2020-09-29,7143.0,10237.0
K02000001,United Kingdom,overview,2020-09-28,4044.0,9928.0
K02000001,United Kingdom,overview,2020-09-27,5693.0,6972.0
K02000001,United Kingdom,overview,2020-09-26,6042.0,6761.0
K02000001,United Kingdom,overview,2020-09-25,6874.0,7240.0
K02000001,United Kingdom,overview,2020-09-24,6634.0,7607.0
K02000001,United Kingdom,overview,2020-09-23,6178.0,7055.0
K02000001,United Kingdom,overview,2020-09-22,4926.0,6405.0
K02000001,United Kingdom,overview,2020-09-21,4368.0,5599.0
K02000001,United Kingdom,overview,2020-09-20,3899.0,5322.0
K02000001,United Kingdom,overview,2020-09-19,4422.0,4854.0
K02000001,United Kingdom,overview,2020-09-18,4322.0,4955.0
K02000001,United Kingdom,overview,2020-09-17,3395.0,4625.0
K02000001,United Kingdom,overview,2020-09-16,3991.0,4362.0
K02000001,United Kingdom,overview,2020-09-15,3105.0,3548.0
K02000001,United Kingdom,overview,2020-09-14,2621.0,3393.0
K02000001,United Kingdom,overview,2020-09-13,3330.0,2141.0
K02000001,United Kingdom,overview,2020-09-12,3497.0,2669.0
K02000001,United Kingdom,overview,2020-09-11,3539.0,3290.0
K02000001,United Kingdom,overview,2020-09-10,2919.0,3593.0
K02000001,United Kingdom,overview,2020-09-09,2659.0,3329.0
K02000001,United Kingdom,overview,2020-09-08,2460.0,3302.0
K02000001,United Kingdom,overview,2020-09-07,2948.0,3861.0
K02000001,United Kingdom,overview,2020-09-06,2988.0,2446.0
K02000001,United Kingdom,overview,2020-09-05,1813.0,2543.0
K02000001,United Kingdom,overview,2020-09-04,1940.0,3040.0
K02000001,United Kingdom,overview,2020-09-03,1735.0,3098.0
K02000001,United Kingdom,overview,2020-09-02,1508.0,2995.0
K02000001,United Kingdom,overview,2020-09-01,1295.0,2250.0
K02000001,United Kingdom,overview,2020-08-31,1406.0,1501.0
K02000001,United Kingdom,overview,2020-08-30,1715.0,1159.0
K02000001,United Kingdom,overview,2020-08-29,1108.0,1222.0
K02000001,United Kingdom,overview,2020-08-28,1276.0,1626.0
K02000001,United Kingdom,overview,2020-08-27,1522.0,1549.0
K02000001,United Kingdom,overview,2020-08-26,1048.0,1350.0
K02000001,United Kingdom,overview,2020-08-25,1184.0,1248.0
K02000001,United Kingdom,overview,2020-08-24,853.0,1271.0
K02000001,United Kingdom,overview,2020-08-23,1160.0,826.0
K02000001,United Kingdom,overview,2020-08-22,1288.0,826.0
K02000001,United Kingdom,overview,2020-08-21,1033.0,1198.0
K02000001,United Kingdom,overview,2020-08-20,1182.0,1462.0
K02000001,United Kingdom,overview,2020-08-19,812.0,1240.0
K02000001,United Kingdom,overview,2020-08-18,1089.0,1084.0
K02000001,United Kingdom,overview,2020-08-17,713.0,1284.0
K02000001,United Kingdom,overview,2020-08-16,1040.0,600.0
K02000001,United Kingdom,overview,2020-08-15,1077.0,695.0
K02000001,United Kingdom,overview,2020-08-14,1441.0,1162.0
K02000001,United Kingdom,overview,2020-08-13,1129.0,1147.0
K02000001,United Kingdom,overview,2020-08-12,1009.0,1207.0
K02000001,United Kingdom,overview,2020-08-11,1148.0,1341.0
K02000001,United Kingdom,overview,2020-08-10,740.0,1471.0
K02000001,United Kingdom,overview,2020-08-09,1062.0,616.0
K02000001,United Kingdom,overview,2020-08-08,758.0,695.0
K02000001,United Kingdom,overview,2020-08-07,871.0,943.0
K02000001,United Kingdom,overview,2020-08-06,950.0,1083.0
K02000001,United Kingdom,overview,2020-08-05,892.0,1058.0
K02000001,United Kingdom,overview,2020-08-04,670.0,1020.0
K02000001,United Kingdom,overview,2020-08-03,898.0,1040.0
K02000001,United Kingdom,overview,2020-08-02,744.0,554.0
K02000001,United Kingdom,overview,2020-08-01,761.0,543.0
K02000001,United Kingdom,overview,2020-07-31,880.0,676.0
K02000001,United Kingdom,overview,2020-07-30,846.0,924.0
K02000001,United Kingdom,overview,2020-07-29,763.0,1037.0
K02000001,United Kingdom,overview,2020-07-28,581.0,842.0
K02000001,United Kingdom,overview,2020-07-27,685.0,855.0
K02000001,United Kingdom,overview,2020-07-26,745.0,558.0
K02000001,United Kingdom,overview,2020-07-25,767.0,523.0
K02000001,United Kingdom,overview,2020-07-24,768.0,774.0
K02000001,United Kingdom,overview,2020-07-23,769.0,797.0
K02000001,United Kingdom,overview,2020-07-22,560.0,799.0
K02000001,United Kingdom,overview,2020-07-21,445.0,782.0
K02000001,United Kingdom,overview,2020-07-20,557.0,812.0
K02000001,United Kingdom,overview,2020-07-19,726.0,444.0
K02000001,United Kingdom,overview,2020-07-18,827.0,499.0
K02000001,United Kingdom,overview,2020-07-17,687.0,580.0
K02000001,United Kingdom,overview,2020-07-16,642.0,705.0
K02000001,United Kingdom,overview,2020-07-15,538.0,772.0
K02000001,United Kingdom,overview,2020-07-14,398.0,690.0
K02000001,United Kingdom,overview,2020-07-13,530.0,735.0
K02000001,United Kingdom,overview,2020-07-12,650.0,368.0
K02000001,United Kingdom,overview,2020-07-11,820.0,449.0
K02000001,United Kingdom,overview,2020-07-10,512.0,570.0
K02000001,United Kingdom,overview,2020-07-09,642.0,716.0
K02000001,United Kingdom,overview,2020-07-08,630.0,704.0
K02000001,United Kingdom,overview,2020-07-07,581.0,604.0
K02000001,United Kingdom,overview,2020-07-06,343.0,710.0
K02000001,United Kingdom,overview,2020-07-05,516.0,555.0
K02000001,United Kingdom,overview,2020-07-04,624.0,401.0
K02000001,United Kingdom,overview,2020-07-03,544.0,575.0
K02000001,United Kingdom,overview,2020-07-02,576.0,609.0
K02000001,United Kingdom,overview,2020-07-01,829.0,656.0
K02000001,United Kingdom,overview,2020-06-30,689.0,618.0
K02000001,United Kingdom,overview,2020-06-29,815.0,728.0
K02000001,United Kingdom,overview,2020-06-28,901.0,448.0
K02000001,United Kingdom,overview,2020-06-27,890.0,652.0
K02000001,United Kingdom,overview,2020-06-26,1006.0,671.0
K02000001,United Kingdom,overview,2020-06-25,1118.0,720.0
K02000001,United Kingdom,overview,2020-06-24,653.0,778.0
K02000001,United Kingdom,overview,2020-06-23,874.0,888.0
K02000001,United Kingdom,overview,2020-06-22,958.0,897.0
K02000001,United Kingdom,overview,2020-06-21,1221.0,639.0
K02000001,United Kingdom,overview,2020-06-20,1295.0,687.0
K02000001,United Kingdom,overview,2020-06-19,1346.0,991.0
K02000001,United Kingdom,overview,2020-06-18,1218.0,1025.0
K02000001,United Kingdom,overview,2020-06-17,1115.0,1012.0
K02000001,United Kingdom,overview,2020-06-16,1279.0,1103.0
K02000001,United Kingdom,overview,2020-06-15,1056.0,1044.0
K02000001,United Kingdom,overview,2020-06-14,1514.0,820.0
K02000001,United Kingdom,overview,2020-06-13,1425.0,890.0
K02000001,United Kingdom,overview,2020-06-12,1541.0,1055.0
K02000001,United Kingdom,overview,2020-06-11,1266.0,1009.0
K02000001,United Kingdom,overview,2020-06-10,1003.0,1189.0
K02000001,United Kingdom,overview,2020-06-09,1387.0,1154.0
K02000001,United Kingdom,overview,2020-06-08,1205.0,1096.0
K02000001,United Kingdom,overview,2020-06-07,1326.0,720.0
K02000001,United Kingdom,overview,2020-06-06,1557.0,807.0
K02000001,United Kingdom,overview,2020-06-05,1650.0,1120.0
K02000001,United Kingdom,overview,2020-06-04,1805.0,1252.0
K02000001,United Kingdom,overview,2020-06-03,1871.0,1360.0
K02000001,United Kingdom,overview,2020-06-02,1613.0,1487.0
K02000001,United Kingdom,overview,2020-06-01,1570.0,1438.0
K02000001,United Kingdom,overview,2020-05-31,1936.0,1084.0
K02000001,United Kingdom,overview,2020-05-30,2445.0,1120.0
K02000001,United Kingdom,overview,2020-05-29,2095.0,1525.0
K02000001,United Kingdom,overview,2020-05-28,1887.0,1756.0
K02000001,United Kingdom,overview,2020-05-27,2013.0,1830.0
K02000001,United Kingdom,overview,2020-05-26,2004.0,1655.0
K02000001,United Kingdom,overview,2020-05-25,1625.0,1615.0
K02000001,United Kingdom,overview,2020-05-24,2409.0,1363.0
K02000001,United Kingdom,overview,2020-05-23,2959.0,1529.0
K02000001,United Kingdom,overview,2020-05-22,3287.0,2054.0
K02000001,United Kingdom,overview,2020-05-21,2615.0,2567.0
K02000001,United Kingdom,overview,2020-05-20,2472.0,2700.0
K02000001,United Kingdom,overview,2020-05-19,2412.0,3052.0
K02000001,United Kingdom,overview,2020-05-18,2684.0,2581.0
K02000001,United Kingdom,overview,2020-05-17,3562.0,1834.0
K02000001,United Kingdom,overview,2020-05-16,3451.0,2078.0
K02000001,United Kingdom,overview,2020-05-15,3560.0,2528.0
K02000001,United Kingdom,overview,2020-05-14,3446.0,2625.0
K02000001,United Kingdom,overview,2020-05-13,3242.0,3309.0
K02000001,United Kingdom,overview,2020-05-12,3403.0,3391.0
K02000001,United Kingdom,overview,2020-05-11,3877.0,3570.0
K02000001,United Kingdom,overview,2020-05-10,3923.0,2321.0
K02000001,United Kingdom,overview,2020-05-09,3896.0,2161.0
K02000001,United Kingdom,overview,2020-05-08,4649.0,3058.0
K02000001,United Kingdom,overview,2020-05-07,5614.0,3764.0
K02000001,United Kingdom,overview,2020-05-06,6111.0,3819.0
K02000001,United Kingdom,overview,2020-05-05,4406.0,3674.0
K02000001,United Kingdom,overview,2020-05-04,3985.0,3382.0
K02000001,United Kingdom,overview,2020-05-03,4339.0,2978.0
K02000001,United Kingdom,overview,2020-05-02,4806.0,3225.0
K02000001,United Kingdom,overview,2020-05-01,6201.0,4726.0
K02000001,United Kingdom,overview,2020-04-30,6032.0,4957.0
K02000001,United Kingdom,overview,2020-04-29,4076.0,5419.0
K02000001,United Kingdom,overview,2020-04-28,3996.0,4719.0
K02000001,United Kingdom,overview,2020-04-27,4310.0,4698.0
K02000001,United Kingdom,overview,2020-04-26,4463.0,3471.0
K02000001,United Kingdom,overview,2020-04-25,4913.0,3745.0
K02000001,United Kingdom,overview,2020-04-24,5386.0,4942.0
K02000001,United Kingdom,overview,2020-04-23,4583.0,5137.0
K02000001,United Kingdom,overview,2020-04-22,4451.0,5488.0
K02000001,United Kingdom,overview,2020-04-21,4301.0,4770.0
K02000001,United Kingdom,overview,2020-04-20,4676.0,4848.0
K02000001,United Kingdom,overview,2020-04-19,5850.0,3851.0
K02000001,United Kingdom,overview,2020-04-18,5526.0,4705.0
K02000001,United Kingdom,overview,2020-04-17,5599.0,4939.0
K02000001,United Kingdom,overview,2020-04-16,4618.0,5273.0
K02000001,United Kingdom,overview,2020-04-15,4605.0,5042.0
K02000001,United Kingdom,overview,2020-04-14,5252.0,4295.0
K02000001,United Kingdom,overview,2020-04-13,4342.0,4162.0
K02000001,United Kingdom,overview,2020-04-12,5288.0,3482.0
K02000001,United Kingdom,overview,2020-04-11,5234.0,3559.0
K02000001,United Kingdom,overview,2020-04-10,5706.0,4307.0
K02000001,United Kingdom,overview,2020-04-09,4675.0,4856.0
K02000001,United Kingdom,overview,2020-04-08,5865.0,5117.0
K02000001,United Kingdom,overview,2020-04-07,3888.0,5434.0
K02000001,United Kingdom,overview,2020-04-06,4143.0,5260.0
K02000001,United Kingdom,overview,2020-04-05,6199.0,3589.0
K02000001,United Kingdom,overview,2020-04-04,4000.0,4005.0
K02000001,United Kingdom,overview,2020-04-03,4672.0,4894.0
K02000001,United Kingdom,overview,2020-04-02,4522.0,4859.0
K02000001,United Kingdom,overview,2020-04-01,4567.0,4938.0
K02000001,United Kingdom,overview,2020-03-31,3250.0,4513.0
K02000001,United Kingdom,overview,2020-03-30,2665.0,4262.0
K02000001,United Kingdom,overview,2020-03-29,2502.0,2857.0
K02000001,United Kingdom,overview,2020-03-28,2556.0,2816.0
K02000001,United Kingdom,overview,2020-03-27,2890.0,3183.0
K02000001,United Kingdom,overview,2020-03-26,2129.0,3091.0
K02000001,United Kingdom,overview,2020-03-25,1452.0,2690.0
K02000001,United Kingdom,overview,2020-03-24,1427.0,2375.0
K02000001,United Kingdom,overview,2020-03-23,967.0,2325.0
K02000001,United Kingdom,overview,2020-03-22,665.0,1373.0
K02000001,United Kingdom,overview,2020-03-21,1035.0,1194.0
K02000001,United Kingdom,overview,2020-03-20,714.0,1260.0
K02000001,United Kingdom,overview,2020-03-19,643.0,1050.0
K02000001,United Kingdom,overview,2020-03-18,676.0,997.0
K02000001,United Kingdom,overview,2020-03-17,407.0,769.0
K02000001,United Kingdom,overview,2020-03-16,152.0,611.0
K02000001,United Kingdom,overview,2020-03-15,330.0,442.0
K02000001,United Kingdom,overview,2020-03-14,264.0,363.0
K02000001,United Kingdom,overview,2020-03-13,207.0,480.0
K02000001,United Kingdom,overview,2020-03-12,134.0,481.0
K02000001,United Kingdom,overview,2020-03-11,83.0,405.0
K02000001,United Kingdom,overview,2020-03-10,52.0,265.0
K02000001,United Kingdom,overview,2020-03-09,50.0,147.0
K02000001,United Kingdom,overview,2020-03-08,65.0,57.0
K02000001,United Kingdom,overview,2020-03-07,46.0,68.0
K02000001,United Kingdom,overview,2020-03-06,46.0,81.0
K02000001,United Kingdom,overview,2020-03-05,29.0,50.0
K02000001,United Kingdom,overview,2020-03-04,34.0,56.0
K02000001,United Kingdom,overview,2020-03-03,11.0,56.0
K02000001,United Kingdom,overview,2020-03-02,5.0,39.0
K02000001,United Kingdom,overview,2020-03-01,12.0,22.0
K02000001,United Kingdom,overview,2020-02-29,4.0,5.0
K02000001,United Kingdom,overview,2020-02-28,6.0,12.0
K02000001,United Kingdom,overview,2020-02-27,0.0,8.0
K02000001,United Kingdom,overview,2020-02-26,0.0,4.0
K02000001,United Kingdom,overview,2020-02-25,0.0,5.0
K02000001,United Kingdom,overview,2020-02-24,4.0,2.0
K02000001,United Kingdom,overview,2020-02-23,0.0,1.0
K02000001,United Kingdom,overview,2020-02-22,0.0,0.0
K02000001,United Kingdom,overview,2020-02-21,0.0,1.0
K02000001,United Kingdom,overview,2020-02-20,0.0,0.0
K02000001,United Kingdom,overview,2020-02-19,0.0,0.0
K02000001,United Kingdom,overview,2020-02-18,0.0,0.0
K02000001,United Kingdom,overview,2020-02-17,0.0,0.0
K02000001,United Kingdom,overview,2020-02-16,0.0,0.0
K02000001,United Kingdom,overview,2020-02-15,0.0,0.0
K02000001,United Kingdom,overview,2020-02-14,0.0,0.0
K02000001,United Kingdom,overview,2020-02-13,1.0,0.0
K02000001,United Kingdom,overview,2020-02-12,0.0,0.0
K02000001,United Kingdom,overview,2020-02-11,0.0,1.0
K02000001,United Kingdom,overview,2020-02-10,4.0,0.0
K02000001,United Kingdom,overview,2020-02-09,1.0,1.0
K02000001,United Kingdom,overview,2020-02-08,0.0,4.0
K02000001,United Kingdom,overview,2020-02-07,0.0,0.0
K02000001,United Kingdom,overview,2020-02-06,1.0,0.0
